type,dist
Tru,395.536508329372
Tru,40.1164708519354
Tru,46.8178535826308
Tru,269.387236553379
Tru,282.452677632682
Tru,57.9631458798816
Tru,93.5072410905023
Tru,33.363473462186
Tru,112.950252105641
Tru,38.8235495880393
Tru,76.6872372817077
Tru,82.7202155436144
Tru,69.8101872017019
Tru,37.5952181296031
Tru,61.1540362744984
Tru,50.5859197209295
Tru,33.5581778423665
Tru,52.6674067493724
Tru,38.6773630933787
Tru,-1.63421374214261
Tru,54.8873071314914
Tru,87.2860731343175
Tru,72.3099829097842
Tru,37.113660331019
Tru,76.3542264397256
Tru,101.03965424234
Tru,161.121599951293
Tru,86.5134087088518
Tru,116.969191904645
Tru,95.9852270595729
Tru,76.4597737044096
Tru,168.761248670053
Tru,132.584845535457
Tru,151.950173724908
Tru,89.9312762822956
Tru,151.842738226987
Tru,136.217328212224
Tru,88.1243214407004
Tru,115.164621213917
Tru,156.338079127017
Tru,127.928525307216
Tru,139.499278289732
Tru,139.342970056459
Tru,74.1168616386131
Tru,174.886605846983
Tru,122.436677948572
Tru,147.196687774267
Tru,144.137248389889
Tru,73.752859774977
Tru,72.0471259718761
Tru,145.712165073492
Tru,98.16553900484
Tru,112.342967807781
Tru,112.608441004995
Tru,70.2118617179804
Tru,106.015213956125
Tru,109.096646010876
Tru,102.12620789418
Tru,97.0653274608776
Tru,168.518131265882
Tru,123.1036272645
Tru,117.9963718215
Tru,133.594689278398
Tru,131.482742184307
Tru,76.2019678065553
Tru,134.583881362341
Tru,106.732899968047
Tru,153.173007098958
Tru,183.177317262484
Tru,112.958596337121
Tru,93.5911644529551
Tru,152.973361155018
Tru,176.404250748584
Tru,94.5615121792071
Tru,121.420433796011
Tru,89.4464850821532
Tru,164.692077499349
Tru,154.480249334592
Tru,128.161967608612
Tru,86.2589894025587
Tru,77.921534741763
Tru,95.2100911806338
Tru,112.402110097464
Tru,75.2721300162375
Tru,88.6062044580467
Tru,92.6766605512239
Tru,172.201052439692
Tru,134.214602031279
Tru,105.700603306759
Tru,159.776928268839
Tru,155.284772503655
Tru,144.849569576327
Tru,107.864500656724
Tru,72.1398421842605
Tru,78.5024889791384
Tru,126.722355424427
Tru,156.545199586544
Tru,136.586546972394
Tru,100.360185867175
Tru,145.408199441154
Tru,100.349674250465
Tru,135.616781113204
Tru,99.5843722298741
Tru,86.9247035169974
Tru,82.5495294341818
Tru,137.058325640392
Tru,121.485958939884
Tru,144.131387658417
Tru,165.454698498361
Tru,121.84140302008
Tru,60.9807303626503
Tru,108.395230390597
Tru,72.0833089016378
Tru,136.758559935261
Tru,135.604303532746
Tru,140.407596451696
Tru,161.543371102307
Tru,150.204784544185
Tru,67.0235300902879
Tru,131.760472715832
Tru,159.224780863151
Tru,158.942621392198
Tru,132.083215534221
Tru,148.668611112516
Tru,178.153462079852
Tru,128.345506736077
Tru,101.684246356599
Tru,98.2990393927321
Tru,80.3755793534219
Tru,91.4888692018576
Tru,113.326107307803
Tru,111.104380041361
Tru,138.895786558278
Tru,143.21685597999
Tru,104.209326014388
Tru,70.1563290599734
Tru,100.880309513304
Tru,78.8867664453574
Tru,86.7444142745808
Tru,130.414348531049
Tru,155.581871820614
Tru,131.798883404117
Tru,146.887985039502
Tru,102.13979419088
Tru,97.4678413989022
Tru,73.2883800216951
Tru,95.3178275190294
Tru,107.017385987565
Tru,151.244169105776
Tru,152.286637485959
Tru,115.231783995405
Tru,160.837092802394
Tru,82.1523977839388
Tru,134.129431103356
Tru,133.221977173816
Tru,169.025317502674
Tru,149.377150465734
Tru,90.0923793599941
Tru,123.920600248966
Tru,126.916145328432
Tru,126.737825984601
Tru,82.5257540377788
Tru,139.592051033396
Tru,96.9688326166943
Tru,115.830098714214
Tru,93.0347221833654
Tru,105.959886887576
Tru,151.719381734729
Tru,74.5361913507804
Tru,138.134005519096
Tru,145.85154781118
Tru,176.809990081138
Tru,87.1262679155916
Tru,104.38163845567
Tru,126.801721884403
Tru,92.8181771817617
Tru,149.73401354393
Tru,133.189308485016
Tru,107.634656799491
Tru,167.621218778659
Tru,146.052747946233
Tru,74.0377937373705
Tru,133.308358960785
Tru,149.121619975194
Tru,93.3385818777606
Tru,93.5167581005953
Tru,95.0901174498722
Tru,134.222888159566
Tru,70.0292833661661
Tru,90.6841385224834
Tru,76.0164681868628
Tru,122.626476692967
Tru,121.738690945786
Tru,120.098139699548
Tru,76.0181633103639
Tru,128.893627242651
Tru,96.8613497377373
Tru,80.7238457538188
Tru,125.491347284988
Tru,129.779228363186
Tru,103.157526573632
Tru,92.7806400391273
Tru,105.848132555839
Tru,95.4144635051489
Tru,113.027403368615
Tru,113.997717020102
Tru,137.757016944233
Tru,131.800833337475
Tru,152.525916013401
Tru,81.6386982146651
Tru,165.484077429865
Tru,121.518228801433
Tru,171.200768973586
Tru,133.868917117361
Tru,135.1483797119
Tru,169.126513767987
Tru,160.525135537609
Tru,177.669656100327
Tru,75.8943268493749
Tru,121.657605869696
Tru,128.336916961707
Tru,83.7455023475923
Tru,100.513316509314
Tru,126.347070855554
Tru,124.727152513806
Tru,78.2310341647826
Tru,76.0683398507536
Tru,158.926485064439
Tru,137.830316373147
Tru,123.670381288975
Tru,125.17939296551
Tru,128.896121615544
Tru,98.8854973274283
Tru,117.312456322834
Tru,164.793682568707
Tru,108.504139892757
Tru,99.6890780795366
Tru,141.166469145101
Tru,117.911609592848
Tru,166.870915545151
Tru,109.508249599021
Tru,100.936301068868
Tru,166.003744949121
Tru,163.018539482728
Tru,143.043867747765
Tru,103.873903146014
Tru,167.698540834244
Tru,102.7986064367
Tru,166.29100842867
Tru,117.840734559577
Tru,130.957734240219
Tru,152.088079745881
Tru,100.876237608027
Tru,71.0597235523164
Tru,142.689362242818
Tru,117.650634357706
Tru,131.911783344112
Tru,160.595350333024
Tru,175.980121310343
Tru,141.495867811609
Tru,122.97119684983
Tru,79.7214122768492
Tru,106.648452898953
Tru,155.887648526113
Tru,102.581685471814
Tru,164.115516904276
Tru,105.968958679587
Tru,80.6426993384957
Tru,126.154149782378
Tru,83.1737294606865
Tru,102.079873292241
Tru,156.930248211138
Tru,97.2755721001886
Tru,84.7525196080096
Tru,106.992635391653
Tru,156.714960914105
Tru,117.723639116157
Tru,117.145041986369
Tru,156.064439150505
Tru,153.149017847609
Tru,79.2603129218333
Tru,110.240649308544
Tru,98.7838505231775
Tru,117.00509934919
Tru,94.4787631672807
Tru,167.8666975745
Tru,150.145352799445
Tru,121.31769560976
Tru,155.779384500347
Tru,139.09233184997
Tru,137.496629164089
Tru,138.211457377765
Tru,154.307834377978
Tru,135.644926892128
Tru,134.996846951544
Tru,154.603432309814
Tru,150.949227430392
Tru,158.810038752854
Tru,142.523676801939
Tru,80.1512679131702
Tru,164.714166084304
Tru,131.978880676907
Tru,102.123914861586
Tru,145.94711582642
Tru,115.031421515159
Tru,71.5315200318582
Tru,100.505759024527
Tru,76.1329247779213
Tru,70.2801116090268
Tru,108.084321585484
Tru,143.140128003433
Tru,126.934448133688
Tru,115.699034421705
Tru,97.1127587300725
Tru,139.04142301064
Tru,91.1160183069296
Tru,113.888324557338
Tru,111.894820379093
Tru,155.222008137498
Tru,93.8915898138657
Tru,87.8465700126253
Tru,150.224523029756
Tru,98.2432951848023
Tru,156.361102247611
Tru,130.670656419825
Tru,119.88668942824
Tru,163.490363913588
Tru,115.669299480505
Tru,150.042887129821
Tru,157.864479934797
Tru,80.1158560370095
Tru,101.946594594046
Tru,103.324331382755
Tru,172.717549210559
Tru,90.7456980831921
Tru,122.003655105364
Tru,143.251594405156
Tru,108.06645583827
Tru,115.527682721149
Tru,103.480821351986
Tru,82.4343536910601
Tru,83.1161799305119
Tru,166.593441953883
Tru,94.1134807118215
Tru,96.7635928001255
Tru,117.143356583547
Tru,94.1303039947525
Tru,91.9939133850858
Tru,94.2286220542155
Tru,153.509735320695
Tru,151.707900902256
Tru,72.0533480099402
Tru,151.889816746116
Tru,164.567513593938
Tru,68.3095540057165
Tru,63.1900099188618
Tru,134.541394566186
Tru,108.603872724343
Tru,160.96406964818
Tru,74.8452779301442
Tru,142.221056406852
Tru,160.067915571854
Tru,147.418935042806
Tru,175.075452271194
Tru,132.817595188972
Tru,71.2050146586262
Tru,103.684825722594
Tru,101.187653564848
Tru,116.074436989147
Tru,74.5630345470272
Tru,118.58584505273
Tru,73.9183457614854
Tru,162.726360657252
Tru,144.971560377162
Tru,121.567423704546
Tru,98.074162104167
Tru,108.123345468193
Tru,89.1148698329926
Tru,124.241744440515
Tru,121.252309011761
Tru,100.084520729724
Tru,159.166501676664
Tru,162.961327766534
Tru,120.309003342409
Tru,112.11572885979
Tru,107.910513591487
Tru,126.027455010917
Tru,148.912318625953
Tru,157.011428992264
Tru,90.7056584418751
Tru,98.1949206255376
Tru,73.2699817791581
Tru,123.614741994534
Tru,107.212942563929
Tru,165.843410643283
Tru,141.991054655518
Tru,148.838968696073
Tru,160.36628967151
Tru,113.818472221028
Tru,79.909129771404
Tru,106.025642277673
Tru,141.058227797039
Tru,158.210129132494
Tru,85.5065734288655
Tru,149.522584553342
Tru,136.396645398345
Tru,86.6570725035854
Tru,155.405221907422
Tru,81.4002245943993
Tru,68.6621789044559
Tru,103.350682398304
Tru,102.654846063815
Tru,98.2120079384185
Tru,86.4787833462469
Tru,88.8055899110623
Tru,104.407000662759
Tru,164.059837854002
Tru,101.170171615668
Tru,88.2239224901423
Tru,143.633858119138
Tru,86.5721804718487
Tru,80.9833561233245
Tru,119.525421974249
Tru,138.251520523336
Tru,63.3238109488397
Tru,168.590552795213
Tru,149.574854078237
Tru,129.143622918054
Tru,127.814682798926
Tru,84.0953123802319
Tru,130.013624606654
Tru,138.839666980784
Tru,101.303179054521
Tru,77.7629683655687
Tru,77.128443219699
Tru,105.554546315689
Tru,176.67618905116
Tru,103.972579508554
Tru,176.67618905116
Tru,72.3282159119844
Tru,77.9419087618589
Tru,160.160972403828
Tru,138.623138486873
Tru,167.946032183245
Tru,163.575789185707
Tru,76.754403677769
Tru,166.911750151776
Tru,158.15907635726
Tru,83.4768312447704
Tru,127.961471390445
Tru,86.992681985721
Tru,133.751835410949
Tru,142.847847850062
Tru,152.202533888631
Tru,135.737107140012
Tru,142.402543213684
Tru,175.075452271194
Tru,96.4229463879019
Tru,134.74958822364
Tru,92.9210840188898
Tru,120.132916774601
Tru,110.21562236594
Tru,76.3184212311171
Tru,111.541941056494
Tru,133.049856980797
Tru,77.5082370196469
Tru,156.19165350683
Tru,103.191254548728
Tru,154.676418756135
Tru,108.06018801406
Tru,138.314594123513
Tru,89.1404666053131
Tru,70.350869842805
Tru,128.201208966784
Tru,157.650908203796
Tru,87.3798783333041
Tru,148.81463895319
Tru,180.61491782444
Tru,159.967036596499
Tru,98.1253762310371
Tru,71.781826314982
Tru,93.6047129496001
Tru,146.343089016154
Tru,105.967316327151
Tru,106.712665541563
Tru,104.180779091548
Tru,116.997723705135
Tru,175.980121310343
Tru,159.839826629031
Tru,123.997918893583
Tru,167.611661278643
Tru,140.324075012468
Tru,101.2395228073
Tru,88.2773383916356
Tru,121.826565200463
Tru,71.6183912288398
Tru,72.6718289474957
Tru,100.579401936848
Tru,177.353562578614
Tru,140.97756289877
Tru,93.8838301505893
Tru,83.0055733839981
Tru,95.6023082300089
Tru,153.851285802666
Tru,90.1221423922107
Tru,97.2545453743078
Tru,96.8507548724301
Tru,104.371640277095
Tru,80.0734641426243
Tru,161.775384382345
Tru,162.941631854046
Tru,116.055529511068
Tru,106.701639194507
Tru,115.716225507203
Tru,129.207065228838
Tru,159.573464368004
Tru,87.6488241413608
Tru,71.7542800167576
Tru,124.409923369531
Tru,149.168948077131
Tru,105.891128669027
Tru,180.61491782444
Tru,131.715384596027
Tru,105.035780270118
Tru,135.321457665414
Tru,104.281537099741
Tru,111.532202868257
Tru,85.19452346256
Tru,106.498444527388
Tru,119.153893161565
Tru,130.337914666161
Tru,94.106557876803
Tru,103.956925198436
Tru,168.082674667239
Tru,91.7215217184275
Tru,110.600950294174
Tru,118.560198559426
Tru,93.242386255879
Tru,165.677911385428
Tru,72.8698848211207
Tru,166.513133472763
Tru,158.36028870428
Tru,152.656773005147
Tru,129.549263294321
Tru,72.4661787669174
Tru,124.209960030857
Tru,148.698750480544
Tru,168.38035806315
Tru,103.96058055805
Tru,62.330343899673
Tru,172.079299865248
Tru,118.461453721393
Tru,84.247504028026
Tru,152.280915393494
Tru,161.565958259162
Tru,126.87916695606
Tru,105.731315950397
Tru,151.702757789753
Tru,71.3187937904149
Tru,109.829906623345
Tru,142.746387636289
Tru,84.4101783516817
Tru,109.721224911045
Tru,153.553630125243
Tru,97.3478138027713
Tru,74.456736787688
Tru,80.9482082305476
Tru,152.741095626261
Tru,161.100686602294
Tru,98.4277195576578
Tru,156.142420896795
Tru,95.5754868849181
Tru,98.6683595040813
Tru,127.930660084821
Tru,81.4164451952092
Tru,98.6197870620526
Tru,74.8185346182436
Tru,101.665004952811
Tru,72.0043940283358
Tru,123.679446596652
Tru,145.689577602316
Tru,133.314581708983
Tru,135.844560251571
Tru,161.034714726266
Tru,165.950399991125
Tru,102.727276964579
Tru,121.731284940615
Tru,98.4563909750432
Tru,91.2151496321894
Tru,131.065900023095
Tru,92.7501625311561
Tru,69.7679607632763
Tru,106.139484529849
Tru,155.94699385576
Tru,82.7230402664281
Tru,90.6318809650838
Tru,92.2253251238726
Tru,103.335954055656
Tru,127.947039033752
Tru,119.24934504088
Tru,76.9918197928928
Tru,120.401077663992
Tru,96.971702859737
Tru,162.062822764274
Tru,142.069298767019
Tru,133.378324196674
Tru,73.9727029274218
Tru,122.190396364313
Tru,139.150432932656
Tru,146.071304653306
Tru,111.234887379687
Tru,134.505208062474
Tru,136.060486005154
Tru,85.5537943122909
Tru,151.853827717714
Tru,148.979705972597
Tru,105.481590928975
Tru,82.6734977355227
Tru,79.0302755124867
Tru,96.4598911511712
Tru,102.448421476875
Tru,78.3858712459914
Tru,69.692910374152
Tru,153.513070095796
Tru,89.4288760889322
Tru,72.0796287921257
Tru,83.4916515322402
Tru,100.569041951094
Tru,140.716910238843
Tru,167.057027381379
Tru,166.290921827313
Tru,126.521125987638
Tru,83.4023082442582
Tru,158.962988811545
Tru,92.317423298955
Tru,163.549495271873
Tru,89.0870945109054
Tru,77.9906917875633
Tru,98.384666016791
Tru,113.765636452008
Tru,75.3573916200548
Tru,130.153510631062
Tru,161.752160235774
Tru,111.134591598529
Tru,155.615831962787
Tru,110.548515378032
Tru,122.366117713973
Tru,144.164117744658
Tru,122.718477253802
Tru,124.997755214572
Tru,122.320697077084
Tru,131.786888691131
Tru,123.938750643283
Tru,129.918808483053
Tru,102.290503452532
Tru,89.9576185783371
Tru,74.2576134903356
Tru,91.6679931967519
Tru,69.1607415236103
Tru,78.2780814613216
Tru,98.3353688311763
Tru,72.6566415093839
Tru,147.963046124205
Tru,130.841144167352
Tru,176.67618905116
Tru,86.757802804932
Tru,157.026531773154
Tru,84.9374522385187
Tru,134.419776841532
Tru,68.4256074407607
Tru,155.357129690237
Tru,119.251190084033
Tru,129.183907776605
Tru,155.009776696097
Tru,78.4397464874201
Tru,142.78024116531
Tru,142.24433721276
Tru,85.8633630955592
Tru,113.509207095485
Tru,149.05773865059
Tru,107.765844503883
Tru,101.434028421063
Tru,161.779652703553
Tru,128.248262340203
Tru,155.471283039078
Tru,70.4638629266992
Tru,93.3587851980701
Tru,67.2824507894407
Tru,124.569525737315
Tru,153.749527996406
Tru,115.722840086091
Tru,101.131710438058
Tru,110.853490820155
Tru,111.993870935403
Tru,147.511830290314
Tru,112.454741930123
Tru,87.7643128437921
Tru,152.640252332203
Tru,125.373794573825
Tru,146.792954653502
Tru,89.9163826764561
Tru,164.810647028498
Tru,124.831301339436
Tru,105.718410823029
Tru,80.165240499191
Tru,153.678929042071
Tru,170.117423417245
Tru,167.006540535949
Tru,86.7939971201122
Tru,132.904547248036
Tru,170.679423728077
Tru,127.099741103593
Tru,85.2140968595631
Tru,161.523658751976
Tru,159.665156847332
Tru,114.475618004799
Tru,154.27559559932
Tru,156.076203302946
Tru,113.86607541237
Tru,146.817563117947
Tru,99.9696343834512
Tru,96.9192081061192
Tru,140.235079026315
Tru,155.831774910912
Tru,107.651867757086
Tru,147.910098410212
Tru,100.350591603201
Tru,89.5489911013283
Tru,108.360321382061
Tru,100.539238383062
Tru,167.245860821567
Tru,102.130821817555
Tru,169.310714995954
Tru,93.9455404574983
Tru,110.753887174651
Tru,150.615113698877
Tru,124.050915245898
Tru,124.846174432896
Tru,93.0992979835719
Tru,71.2940331711434
Tru,79.7816623747349
Tru,65.3644594873299
Tru,78.3564016036689
Tru,153.879564807285
Tru,151.845235323999
Tru,98.1937429099344
Tru,108.462052610703
Tru,163.21972707985
Tru,123.062473982573
Tru,118.28809699975
Tru,135.69660421228
Tru,80.8284559100866
Tru,131.436519760173
Tru,169.620823282748
Tru,111.348338732496
Tru,66.9312886941924
Tru,103.132725511678
Tru,90.9922073292546
Tru,106.04400990298
Tru,137.641646624543
Tru,169.773167609237
Tru,101.433166901115
Tru,161.406877245754
Tru,130.24092118023
Tru,113.638139218092
Tru,115.775751490146
Tru,67.1184493729577
Tru,80.071174101904
Tru,155.466177063063
Tru,133.264199160039
Tru,147.57812225027
Tru,125.439588252921
Tru,77.6924152090214
Tru,102.314463111106
Tru,114.896289997268
Tru,76.5136188059114
Tru,78.4292634623125
Tru,74.7583578852937
Tru,83.1132003385574
Tru,160.210871014278
Tru,155.443265084177
Tru,150.669807910454
Tru,77.0194273605011
Tru,126.817906815559
Tru,80.509487404488
Tru,120.247025780845
Tru,157.989876430947
Tru,134.87781337928
Tru,71.5525620779954
Tru,122.043514268007
Tru,89.6302878321149
Tru,71.8162829102948
Tru,93.1915820739232
Tru,154.545357699972
Tru,86.3085454842076
Tru,153.4472230752
Tru,161.572227480356
Tru,120.836570805404
Tru,162.006958415732
Tru,83.9058061293326
Tru,107.315779272467
Tru,110.194926480763
Tru,113.147037026938
Tru,172.717549210559
Tru,157.508305872325
Tru,150.809089588001
Tru,80.1684145978652
Tru,159.173425908666
Tru,129.065161435865
Tru,63.8204084349964
Tru,79.5915173762478
Tru,150.530728749
Tru,148.841802221723
Tru,158.762918126304
Tru,130.217119567096
Tru,71.2453948613256
Tru,144.140490044374
Tru,70.001296622213
Tru,86.86176386429
Tru,70.3626635065302
Tru,83.4958979440853
Tru,122.980951778591
Tru,156.057809833437
Tru,148.190339088906
Tru,71.5842881170102
Tru,99.1377693996765
Tru,157.194861564785
Tru,68.7992310264143
Tru,109.171316742431
Tru,101.321648706216
Tru,103.563728095032
Tru,149.629444004968
Tru,89.0377632039599
Tru,81.9307424174622
Tru,123.710567986127
Tru,91.4144077268429
Tru,78.7400650256313
Tru,114.160277664196
Tru,169.700212141033
Tru,150.087237502448
Tru,156.980435764417
Tru,137.442419216968
Tru,122.395551779773
Tru,80.4558947379701
Tru,67.1184493729577
Tru,130.580747795757
Tru,111.257349820808
Tru,122.422370261047
Tru,145.265673513059
Tru,166.634705911856
Tru,119.723996117245
Tru,136.964741027914
Tru,141.098350512329
Tru,128.339498448186
Tru,90.4761920496821
Tru,128.456757245585
Tru,80.6262192130089
Tru,144.977763916831
Tru,158.821706513409
Tru,147.951222180855
Tru,162.705513793044
Tru,99.7541712876409
Tru,73.6056282464415
Tru,121.314892142545
Tru,137.65678023221
Tru,94.8988345265388
Tru,134.474827703089
Tru,118.026757361367
Tru,62.3156134796171
Tru,121.343504840042
Tru,156.150681681465
Tru,142.107344272081
Tru,78.741216850467
Tru,135.603534365073
Tru,151.787925038952
Tru,125.298910767306
Tru,120.997622672003
Tru,145.274545163848
Tru,155.738948860671
Tru,168.094260436483
Tru,168.085902468301
Tru,96.2974356068298
Tru,84.4189335987903
Tru,153.125883049797
Tru,83.1040668697096
Tru,111.313493368216
Tru,155.275075840764
Tru,85.1827811263502
Tru,103.694976894185
Tru,127.721789705101
Tru,147.977255510632
Tru,89.5766823831946
Tru,96.8747358815745
Tru,133.056111102924
Tru,168.57904604869
Tru,148.834168124013
Tru,81.7231980198994
Tru,123.437515918631
Tru,113.990538525395
Tru,78.6360089364462
Tru,121.43832542235
Tru,148.892241534777
Tru,126.42510917969
Tru,166.504212170839
Tru,89.1597827826627
Tru,87.4211179371923
Tru,150.598629906308
Tru,142.014533821493
Tru,121.380353490822
Tru,122.850015531294
Tru,152.671299623325
Tru,153.399988443125
Tru,101.267711822875
Tru,102.969336258247
Tru,111.813980205916
Tru,121.77195079159
Tru,96.1162878246978
Tru,138.038973456714
Tru,119.65398759814
Tru,124.474515409675
Tru,166.400294033811
Tru,65.948784498475
Tru,149.959380195942
Tru,139.284257397521
Tru,162.655800445937
Tru,144.199236219283
Tru,82.6773617463186
Tru,80.3391595883295
Tru,76.2585970270447
Tru,93.4950325218961
Tru,167.72248264635
Tru,104.819404187147
Tru,74.0501104551368
Tru,117.536316385958
Tru,147.433370787185
Tru,126.601836392656
Tru,106.981086712331
Tru,137.849424527958
Tru,117.297663067002
Tru,157.231859238818
Tru,114.778517493978
Tru,141.961021143943
Tru,62.8073224147108
Tru,135.299219661392
Tru,67.2824507894407
Tru,87.8090577130206
Tru,112.830852849875
Tru,133.551137782633
Tru,158.273840548936
Tru,95.1694729202427
Tru,143.455293488223
Tru,150.039753043093
Tru,123.603374888189
Tru,106.732551106252
Tru,148.088733542245
Tru,134.481438463554
Tru,143.561244504526
Tru,135.678967011627
Tru,91.4811088750139
Tru,153.104301663116
Tru,94.1740061785094
Tru,139.389509316534
Tru,117.078253084328
Tru,132.818598910235
Tru,153.107639010996
Tru,99.7361870645545
Tru,141.924520051107
Tru,68.3095540057165
Tru,91.590875799302
Tru,114.40305455355
Tru,162.479010403622
Tru,135.936730091926
Tru,152.953778887168
Tru,151.613689695951
Tru,142.635983768851
Tru,163.117581342813
Tru,136.189802635927
Tru,93.6349535058253
Tru,78.3071925444529
Tru,135.115724469069
Tru,138.361671001185
Tru,172.799841414417
Tru,165.340339711402
Tru,136.136705456302
Tru,127.701191445813
Tru,151.336705898866
Tru,85.5776012805291
Tru,143.594257375225
Tru,152.451068668161
Tru,163.388653907459
Tru,94.1121460334398
Tru,61.8465379201479
Tru,123.057499742135
Tru,138.114359944593
Tru,161.43052661093
Tru,173.664309853671
Tru,139.342452322599
Tru,89.4350548554212
Tru,77.0693848771043
Tru,107.879385938868
Tru,148.497115010396
Tru,161.219327284489
Tru,107.368020450231
Tru,149.272502998356
Tru,180.61491782444
Tru,97.3573251441121
Tru,138.681702658068
Tru,70.3651199862361
Tru,98.1659450614825
Tru,95.0283985864371
Tru,127.40872862516
Tru,158.36116354214
Tru,97.7668635942973
Tru,117.105789626949
Tru,111.847481520381
Tru,80.5188398505561
Tru,169.700803041924
